0_RfR 0,0_RfR 1,1_RfR 0,1_RfR 1,2_RfR 0,2_RfR 1,3_RfR 0,3_RfR 1,4_RfR 0,4_RfR 1,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.4_Total Costs,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Total Costs,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,1,1,1,1,1,0,3,1,3,4,5,0,5,1,0,19960817.58154842,11068771.68625446,8892045.895293958,0.0019348569466384,300435673.689972,25037214.086173728,275398459.6037983,0.097743980969671,754600000.0,12456.953660770512
0,0,0,0,0,0,0,0,0,0,2,0,0,5,4,0,4,2,3,4,0,30489895.807812598,16373078.86359202,14116816.944220576,0.0014282524830541,448267005.82466257,33377116.55719709,414889889.2674655,0.0654122108517574,0.0,29528.59046617756
0,0,0,0,0,0,1,1,1,1,1,2,5,5,4,3,0,1,2,3,0,20029672.08072353,13903423.98391871,6126248.096804821,0.0013599687356219,219394828.8906066,30351526.042379983,189043302.84822664,0.0692703149157061,754600000.0,8140.792531112742
0,0,0,0,0,0,1,0,0,0,2,0,4,2,2,1,0,5,3,0,0,21068617.1353041,21068617.1353041,0.0,0.0,448753520.6861922,0.0,448753520.6861922,0.0686465858273574,121200000.0,31594.961610596063
0,0,0,0,0,0,1,1,1,1,1,0,3,5,4,3,0,1,0,5,0,19877490.2952837,6320800.309666242,13556689.98561746,0.0025406439390827,63970341.19294976,36676675.840294495,27293665.352655265,0.0103513287829498,754600000.0,1856.1535630817305
0,0,0,0,0,0,0,1,0,0,2,0,3,4,5,2,5,1,5,3,0,33239577.740352947,17767801.395336673,15471776.345016276,0.0015122705954051,365186966.62000334,30351526.042379983,334835440.57762337,0.0509599151431302,121200000.0,24363.474077331557
0,0,0,0,0,0,0,0,0,0,3,1,5,5,2,0,0,2,5,5,0,32641430.130065765,19170235.12681486,13471195.003250904,0.0010989999899313,293896130.8186374,36676675.840294495,257219454.9783429,0.0324903570337344,0.0,23486.008406373705
0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,2,3,2,0,30489895.807812598,16373078.86359202,14116816.944220576,0.0034278059593298,547077060.5596107,27578229.96765524,519498830.5919555,0.1937021648212531,0.0,22578.77023457733
0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,3,2,3,2,1,0,19502656.53437176,16563094.679399516,2939561.85497224,0.0020761857025425,471093240.1931028,25037214.086173728,446056026.10692906,0.4542164574511471,121200000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,0,0,5,2,2,4,5,0,3,0,11068771.68625446,11068771.68625446,0.0,0.0,385090770.6515464,30351526.042379983,354739244.6091664,0.1327406128515165,121200000.0,14780.09482899036
0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,2,3,5,0,4,0,12175263.215158412,11068771.68625446,1106491.5289039526,0.0002616119790716,465791826.5304015,33377116.55719709,432414709.9732044,0.1660227667286012,0.0,17385.10566882428
0,0,0,0,0,0,1,1,0,0,1,0,5,5,1,1,4,3,0,3,0,12405059.936009357,8453407.696608048,3951652.239401309,0.000822678587006,224558998.3029633,30351526.042379983,194207472.26058328,0.0720284958071644,242400000.0,8338.506267287557
0,0,0,0,0,0,0,1,0,0,2,1,1,1,5,2,3,0,1,4,0,51191958.70218015,6320800.309666242,44871158.3925139,0.0037035795391991,171893057.36824283,33377116.55719709,138515940.81104574,0.0208763268741545,121200000.0,12781.949199400664
0,0,0,0,0,0,1,1,1,0,1,4,3,5,5,3,0,1,0,0,0,25704799.82022601,6320800.309666242,19383999.510559767,0.0037018937953085,354894211.8260462,0.0,354894211.8260462,0.1246476411929395,498500000.0,16619.472714105108
0,0,0,0,0,0,0,0,0,0,0,5,1,5,5,0,0,4,0,0,3,14153087.622248463,9695195.36216505,4457892.260083413,0.002838645572991,566045947.1164075,30351526.042379983,535694421.07402754,0.5612387518438674,0.0,0.0
0,0,0,0,0,0,1,1,0,0,1,4,4,5,1,1,1,0,5,0,0,24894197.870580044,11068771.68625446,13825426.184325583,0.0031467816640495,357345246.0236387,0.0,357345246.0236387,0.1237138162648724,242400000.0,16424.15023957778
0,0,0,0,0,0,1,0,0,0,2,0,2,5,0,2,3,0,3,3,0,35721108.235153235,8453407.696608048,27267700.538545188,0.0024935250954297,339951806.327386,30351526.042379983,309600280.285006,0.046188201308826,121200000.0,23501.75265079378
0,0,0,0,0,0,1,1,0,0,1,4,4,5,2,1,1,0,3,0,0,24612198.838156298,8453407.696608048,16158791.14154825,0.0035691750020474,356255887.1538993,0.0,356255887.1538993,0.123313085196512,242400000.0,16479.408419386313
0,0,0,0,0,0,1,1,1,0,2,0,5,4,5,1,0,2,1,1,0,17514919.882691115,14092235.304915495,3422684.5777756185,0.0003060495029924,310081522.97226936,25037214.086173728,285044308.88609564,0.0428337715499857,498500000.0,20770.15579575273
0,0,0,0,0,0,1,1,0,0,1,1,3,4,2,4,1,1,2,3,0,27278751.2003003,13903423.98391871,13375327.21638159,0.0029832690593772,213420983.39200068,30351526.042379983,183069457.3496207,0.0663087191453483,242400000.0,8272.45961594681
0,0,0,0,0,0,1,1,0,0,1,0,2,5,2,5,3,2,0,5,0,23730641.703204703,7332080.219521779,16398561.483682925,0.0032337281588691,63970341.19294976,36676675.840294495,27293665.352655265,0.0103513287829498,242400000.0,1971.6132757918465
0,0,0,0,0,0,0,1,0,0,2,0,4,1,3,5,2,0,0,0,0,55486742.77735396,0.0,55486742.77735396,0.0043549827763509,367035130.0536022,0.0,367035130.0536022,0.0541005882455122,121200000.0,31222.32787001665
0,0,0,0,0,0,1,0,0,0,1,1,2,4,4,3,0,5,0,4,0,12029141.850192403,11068771.68625446,960370.1639379432,0.0002308186586155,273131743.74384654,33377116.55719709,239754627.18664944,0.0915564625250445,121200000.0,9559.071242835787
0,0,0,0,0,0,1,1,0,0,1,0,2,1,1,4,5,4,0,3,0,10217618.0468316,9695195.36216505,522422.6846665496,0.000102766264132,225549356.48886597,30351526.042379983,195197830.446486,0.0724308891834222,242400000.0,8215.53994689798
0,0,0,0,0,0,1,1,0,0,0,5,3,5,2,0,0,5,0,5,0,11068771.68625446,11068771.68625446,0.0,0.0,119150682.68463844,36676675.840294495,82474006.84434393,0.087957396913823,242400000.0,0.0
0,0,0,0,0,1,1,1,1,0,1,0,2,5,4,0,1,0,4,0,0,22549077.890064783,9695195.36216505,12853882.527899733,0.0028081257585011,360012097.70223284,0.0,360012097.70223284,0.1251358445822541,529200000.0,16622.377468833918
0,0,0,0,0,0,1,1,1,0,1,0,4,5,5,3,4,0,1,2,0,29994162.196524467,6320800.309666242,23673361.886858225,0.0045668422796697,279218929.1120263,27578229.96765524,251640699.14437103,0.0878283283957189,498500000.0,12309.691132003994
0,0,0,0,0,0,0,1,0,0,1,0,3,5,2,1,1,3,3,2,0,20742906.855168987,17803345.000196747,2939561.85497224,0.0007474268529153,463617620.60797256,27578229.96765524,436039390.6403173,0.1601548141444287,121200000.0,18517.75459940925
0,0,0,0,0,0,1,0,0,0,2,0,3,5,0,3,4,0,3,4,0,35721108.235153235,8453407.696608048,27267700.538545188,0.0024935250954297,218082315.4554703,33377116.55719709,184705198.8982732,0.0274516622431103,121200000.0,14323.637741489085
0,0,0,0,0,0,1,1,0,0,2,0,5,5,5,4,5,0,0,3,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,93264312.5102048,30351526.042379983,62912786.46782482,0.0094262285224478,242400000.0,7241.881399353862
0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,1,3,2,5,0,26064135.485516924,16563094.679399516,9501040.806117408,0.0009780594257204,310523395.4305876,36676675.840294495,273846719.59029305,0.04378405894446,0.0,18310.06102983134
0,0,0,0,0,0,1,1,0,0,2,0,3,1,5,0,4,0,0,2,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,239295565.6596012,27578229.96765524,211717335.69194597,0.0305500512793915,242400000.0,18596.726292534506
0,0,0,0,0,0,1,1,0,0,2,0,0,5,5,1,5,3,0,0,0,12338717.5889132,8453407.696608048,3885309.89230515,0.0003335710408401,378024803.1906452,0.0,378024803.1906452,0.0560594544027846,242400000.0,28142.23921357933
0,0,0,0,0,0,1,1,0,1,2,0,3,5,1,3,1,0,0,0,0,29749586.50691992,0.0,29749586.50691992,0.0022714588681891,332206341.35801154,0.0,332206341.35801154,0.0478924931890161,498500000.0,27414.171454516207
0,0,0,0,0,0,1,1,1,0,2,0,1,1,1,4,1,2,1,0,0,17514919.882691115,14092235.304915495,3422684.5777756185,0.0003060495029924,377970721.5707437,0.0,377970721.5707437,0.056003885555654,498500000.0,27874.19368394593
0,0,0,0,0,0,0,1,0,0,1,1,4,2,5,3,1,3,0,4,0,15624636.329560656,8453407.696608048,7171228.632952607,0.0015390698838098,267402794.26714367,33377116.55719709,234025677.70994657,0.0890886999185549,121200000.0,9632.016259776388
0,0,0,0,1,0,1,1,1,1,1,0,3,2,1,4,5,0,1,3,0,23151701.49587228,6320800.309666242,16830901.186206035,0.0032131311934211,204825592.07012543,30351526.042379983,174474066.02774546,0.0631570307817969,785300000.0,8294.51720655867
0,0,0,0,0,0,1,1,0,1,1,4,3,0,2,5,4,0,1,3,0,30042240.912513077,6320800.309666242,23721440.60284683,0.0045865527992927,166775973.0883808,30351526.042379983,136424447.04600084,0.0469624757094053,498500000.0,6646.978454167679
0,0,0,0,0,0,1,0,0,0,1,0,5,2,1,1,4,3,1,2,0,20907012.55770597,15444563.06553661,5462449.492169356,0.0012323139711432,461953701.1909732,27578229.96765524,434375471.223318,0.1595385367529771,121200000.0,18557.401754669736
0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,2,1,3,0,0,0,28230378.559185628,8453407.696608048,19776970.86257758,0.001731191827679,510042046.826904,0.0,510042046.826904,0.0795910778196962,0.0,36189.63710425329
0,0,0,0,0,0,1,1,0,0,1,1,2,3,1,4,5,5,0,3,0,11068771.68625446,11068771.68625446,0.0,0.0,226674916.43668664,30351526.042379983,196323390.39430663,0.0729585675539324,242400000.0,8095.538355523158
0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,3,1,2,2,4,0,31436440.026080698,15173808.632728375,16262631.393352322,0.0016174869696382,446404916.8097508,33377116.55719709,413027800.2525537,0.0651248463343223,0.0,28391.85980812217
0,0,0,0,0,0,1,1,0,0,1,1,4,2,5,2,3,3,1,4,0,17632630.73234299,15444563.06553661,2188067.6668063765,0.0005251596021299,190656867.9514042,33377116.55719709,157279751.39420712,0.0590482765744775,242400000.0,6486.803606464466
0,0,0,0,0,0,0,0,0,0,2,0,0,5,4,5,5,2,0,5,0,39751392.3958495,7332080.219521779,32419312.176327728,0.0027599151315867,259222562.2806129,36676675.840294495,222545886.4403184,0.0355396166087639,0.0,17418.261514313264
0,0,0,0,0,0,0,1,0,0,2,4,2,4,3,2,4,1,1,5,0,42133190.00516747,12857587.774250694,29275602.230916776,0.0025133227633528,149138442.87345785,36676675.840294495,112461767.03316334,0.0165799975083162,121200000.0,9271.351664117572
0,0,0,0,0,0,1,1,1,0,1,5,3,5,2,2,5,0,3,1,0,22182292.739725284,8453407.696608048,13728885.043117236,0.0029701508673712,291775357.8323708,25037214.086173728,266738143.74619704,0.0934001686208164,498500000.0,12223.003785719102
0,0,0,0,0,0,1,1,0,0,1,0,4,4,4,3,0,1,3,3,0,26580095.42421525,15063068.18035096,11517027.243864292,0.0026415338965218,214143599.115561,30351526.042379983,183792073.07318103,0.0665736170073942,242400000.0,8367.020731751742
0,0,0,0,0,0,1,1,0,1,1,0,4,5,1,1,2,1,1,1,0,23899358.905334912,12857587.774250694,11041771.13108422,0.0023509207391034,299411665.1526578,25037214.086173728,274374451.0664841,0.0975874219088347,498500000.0,12503.978162266185
0,0,0,0,0,0,1,1,0,1,2,0,5,1,1,3,5,0,0,5,0,29749586.50691992,0.0,29749586.50691992,0.0022714588681891,36676675.840294495,36676675.840294495,0.0,0.0,498500000.0,2512.692956254609
0,0,0,0,0,0,0,1,0,0,1,0,4,5,4,1,0,5,3,1,0,21068617.1353041,21068617.1353041,0.0,0.0,473790734.7723659,25037214.086173728,448753520.6861922,0.1647518059856577,121200000.0,19031.318052500224
0,0,0,0,0,0,1,0,0,0,2,0,1,5,4,3,5,3,3,2,0,20742906.855168987,17803345.000196747,2939561.85497224,0.0003114278553813,463617620.60797256,27578229.96765524,436039390.6403173,0.0667311725601786,121200000.0,30742.36603417552
0,0,0,0,0,0,1,0,0,0,1,2,4,5,5,4,5,3,3,5,0,20790264.555130173,17803345.000196747,2986919.5549334246,0.0007695349419049,225718121.52544487,36676675.840294495,189041445.6851504,0.0724669170923417,121200000.0,7564.559628568976
0,0,0,0,0,0,0,0,0,0,0,4,2,5,5,0,2,4,0,0,0,14264136.717502143,9695195.36216505,4568941.355337094,0.0029414407871569,535694421.07402754,0.0,535694421.07402754,0.5612387518438674,0.0,0.0
0,0,0,0,0,0,0,0,0,0,2,0,4,2,5,0,5,0,5,0,0,38286963.29987916,11068771.68625446,27218191.613624707,0.0026356218425419,494924792.7589059,0.0,494924792.7589059,0.0752982732463339,0.0,36576.59203049533
0,0,0,0,0,0,1,1,0,0,0,0,2,3,5,4,4,2,2,5,0,22498834.777890574,15173808.632728375,7325026.145162201,0.0047460452751995,96167279.21426712,36676675.840294495,59490603.37397263,0.0583555439887862,242400000.0,0.0
0,0,0,0,0,0,1,1,1,0,2,3,5,1,5,5,1,4,0,0,0,10536358.116188455,9695195.36216505,841162.754023405,7.685864707138869e-05,379860908.0591354,0.0,379860908.0591354,0.0563873772961956,498500000.0,27541.29471648001
0,0,0,0,0,0,1,1,0,0,2,1,1,5,5,4,3,1,0,3,0,32831201.564388845,6320800.309666242,26510401.254722603,0.0021340631011495,197469261.236844,30351526.042379983,167117735.19446403,0.0251918053639521,242400000.0,13843.818045391376
0,0,0,0,0,1,1,1,0,0,1,0,1,4,1,3,0,0,5,0,0,24846840.170618866,11068771.68625446,13778068.4843644,0.0031246735750599,357345246.0236387,0.0,357345246.0236387,0.1237138162648724,273100000.0,16566.756760418364
0,0,0,0,0,0,0,1,0,0,1,0,3,4,5,4,5,1,4,0,0,32379427.35774884,16347288.792964684,16032138.564784154,0.0037448587582801,427395110.1160925,0.0,427395110.1160925,0.1537762367508018,121200000.0,18962.35322127988
0,0,0,0,0,0,1,1,1,0,1,0,5,2,2,4,4,0,1,4,0,29994162.196524467,6320800.309666242,23673361.886858225,0.0045668422796697,120425035.30826506,33377116.55719709,87047918.75106797,0.0297906022771062,498500000.0,4665.382706037749
0,0,0,0,0,0,1,0,0,0,2,0,5,5,5,5,1,0,2,5,0,44171939.86598709,7332080.219521779,36839859.64646532,0.0031647260005046,132789619.748825,36676675.840294495,96112943.90853052,0.0134867034876512,121200000.0,8909.276847061437
0,0,0,0,0,0,0,0,0,0,1,0,5,1,5,5,5,3,1,4,0,26366487.78248945,15444563.06553661,10921924.716952838,0.0026143386289582,451915925.5847052,33377116.55719709,418538809.02750814,0.1591297350966522,0.0,17173.996657579082
0,0,0,0,0,0,1,1,1,1,1,5,2,4,5,1,2,1,3,0,0,20730126.150991447,15063068.18035096,5667057.97064049,0.0012782742467826,373576102.063492,0.0,373576102.063492,0.1320489524915867,754600000.0,16615.16926944191
0,0,0,0,0,0,1,1,1,1,1,0,3,2,4,5,3,1,0,2,0,19877490.2952837,6320800.309666242,13556689.98561746,0.0025406439390827,298543169.15488446,27578229.96765524,270964939.1872292,0.0968882594460711,754600000.0,12516.531867398418
0,0,0,0,0,0,1,0,0,0,1,0,2,4,4,2,3,4,0,4,0,13971658.805491587,9695195.36216505,4276463.443326538,0.0009476661474662,270577381.30528563,33377116.55719709,237200264.7480885,0.0904237237592039,121200000.0,9751.461819481803
0,0,0,0,1,0,1,1,0,0,1,0,2,0,4,1,2,2,0,4,0,23730641.703204703,7332080.219521779,16398561.483682925,0.0032337281588691,175203142.4533136,33377116.55719709,141826025.8961165,0.0524800019853287,273100000.0,6759.3212504942585
0,0,0,0,0,0,1,1,1,0,2,0,0,5,5,3,4,1,2,5,0,23179436.81637021,13903423.98391871,9276012.832451502,0.0008525295100587,85699300.96206203,36676675.840294495,49022625.12176753,0.0067932803229784,498500000.0,4072.46952902929
0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,3,4,4,1,3,0,16925244.491970196,16925244.491970196,0.0,0.0,224853090.0784539,30351526.042379983,194501564.03607392,0.2004857700709471,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,3,4,1,0,0,20057857.620015416,16925244.491970196,3132613.1280452185,0.0003269636563615,538254950.5150943,0.0,538254950.5150943,0.0845809632239099,0.0,36550.38301575619
0,0,0,0,0,0,0,1,0,0,1,0,1,2,4,3,0,2,3,0,0,26705975.52455314,16373078.86359202,10332896.660961118,0.002473718354403,438247785.5194145,0.0,438247785.5194145,0.1593494811741944,121200000.0,19073.29472994273
0,0,0,0,0,0,0,1,0,0,1,0,2,4,5,1,3,3,1,0,0,20907012.55770597,15444563.06553661,5462449.492169356,0.0012323139711432,445846713.22848654,0.0,445846713.22848654,0.1634404000178132,121200000.0,19085.637242150005
0,0,0,0,0,0,1,1,0,1,1,0,2,5,5,5,3,1,1,5,0,23899358.905334912,12857587.774250694,11041771.13108422,0.0023509207391034,84234510.04670468,36676675.840294495,47557834.20641018,0.0157669069035635,498500000.0,2335.539750011478
0,0,0,0,0,0,1,1,0,0,2,0,4,2,5,4,5,0,0,1,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,257033852.5108061,25037214.086173728,231996638.42463243,0.0334241612469343,242400000.0,20147.03831682451
0,0,0,0,0,0,1,0,0,0,1,0,0,5,5,5,3,2,0,2,0,30794740.499558177,7332080.219521779,23462660.2800364,0.0047166180501904,438549659.6845009,27578229.96765524,410971429.7168456,0.1496423735773576,121200000.0,18743.638077486296
0,0,0,0,0,0,1,1,1,1,1,0,2,5,4,1,0,1,1,3,0,20482734.784369968,12857587.774250694,7625147.010119273,0.0016047745879281,218672213.16704625,30351526.042379983,188320687.12466627,0.0690054170536602,754600000.0,8321.779357684825
0,0,0,0,0,0,0,1,0,0,2,0,0,5,5,5,5,3,1,0,0,20840670.21060981,15444563.06553661,5396107.145073198,0.0005042524508973,445382725.3977333,0.0,445382725.3977333,0.0680285623426029,121200000.0,31898.811924828573
0,0,0,0,0,0,0,1,0,0,1,0,5,4,5,2,3,3,0,2,0,15577278.62959947,8453407.696608048,7123870.932991423,0.0015169617948202,459908117.59039193,27578229.96765524,432329887.6227367,0.1587850996348694,121200000.0,18562.03194521981
0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,2,3,4,0,30521809.19131733,16373078.86359202,14148730.327725314,0.0014344600614333,448267005.82466257,33377116.55719709,414889889.2674655,0.0654122108517574,0.0,28842.659248855984
0,0,0,0,0,0,1,1,1,0,1,0,1,2,0,3,3,1,0,1,0,25656721.104237404,6320800.309666242,19335920.79457116,0.0036821832756855,287005013.2275718,25037214.086173728,261967799.14139807,0.0930393675793357,498500000.0,12482.502853767082
0,0,0,0,0,0,1,1,0,1,1,5,0,0,1,4,3,0,4,2,0,22597156.606053382,9695195.36216505,12901961.243888335,0.0028278362781241,293786638.3628817,27578229.96765524,266208408.39522648,0.093169360554684,498500000.0,12152.576457247069
0,0,0,0,0,0,0,0,0,0,1,5,3,1,2,0,4,5,0,0,0,12773564.970027624,11068771.68625446,1704793.283773164,0.0003896643735551,538254950.5150943,0.0,538254950.5150943,0.2029943117373839,0.0,22217.2758107998
0,0,0,0,0,0,1,1,0,0,2,0,2,5,5,2,2,2,1,0,0,23228203.722633813,14092235.304915495,9135968.417718315,0.000845084738724,372486743.1937527,0.0,372486743.1937527,0.054853425593011,242400000.0,28007.16271803108
0,0,0,0,0,0,1,1,0,0,2,0,0,5,4,2,2,0,1,2,0,35500965.44249816,6320800.309666242,29180165.132831924,0.0023597671697707,266509361.9056628,27578229.96765524,238931131.9380076,0.0343364555624973,242400000.0,20062.939708241774
0,0,0,0,0,0,1,1,0,0,2,0,3,1,2,1,0,0,0,0,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,324923051.1092805,0.0,324923051.1092805,0.0465942752526026,242400000.0,27251.076205017715
0,0,0,0,0,0,1,0,0,0,2,0,3,5,4,2,3,4,2,2,0,19835573.09426991,18081997.288140487,1753575.8061294234,0.0001928245955159,464746624.0455331,27578229.96765524,437168394.0778779,0.0669735003612375,121200000.0,30711.602059571356
0,0,0,0,0,0,1,1,1,0,0,0,2,5,5,2,0,3,0,3,0,10663705.3093885,8453407.696608048,2210297.612780452,0.0012482761440068,225201815.21747816,30351526.042379983,194850289.17509815,0.2008430189877451,498500000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,4,2,2,0,5,0,30861082.846654333,7332080.219521779,23529002.627132557,0.00473872613918,185550266.92361653,36676675.840294495,148873591.08332205,0.0563467554000504,121200000.0,7167.43819263261
0,0,0,0,0,0,1,1,1,0,1,5,0,5,5,2,5,2,3,0,0,18526111.952711903,16373078.86359202,2153033.0891198837,0.0005196843610721,378685005.9883106,0.0,378685005.9883106,0.1346725608877181,498500000.0,16619.282214391445
0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,2,2,2,2,0,0,31322739.97902336,15173808.632728375,16148931.34629498,0.0038377525491525,519498830.5919555,0.0,519498830.5919555,0.1937021648212531,0.0,22107.918830604103
0,0,0,0,0,0,0,1,0,0,1,0,4,3,5,5,0,1,5,5,0,33239577.740352947,17767801.395336673,15471776.345016276,0.0036294494289723,174120871.25874805,36676675.840294495,137444195.41845354,0.0485369321208842,121200000.0,5974.957769886366
0,0,0,0,0,0,1,1,0,0,1,0,0,5,1,2,5,2,0,0,0,23664299.356108543,7332080.219521779,16332219.136586765,0.0032116200698795,363891351.8718774,0.0,363891351.8718774,0.1284965330596749,242400000.0,17053.73621713138
0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,5,5,3,2,0,0,25418476.030686527,16563094.679399516,8855381.351287013,0.0021971821382559,526871928.3818217,0.0,526871928.3818217,0.1972219435573758,0.0,22023.716033775745
0,0,0,0,0,0,0,1,0,0,2,0,5,5,4,4,3,0,1,5,0,51144601.00221896,6320800.309666242,44823800.69255272,0.0036943678354534,81781106.4232252,36676675.840294495,45104430.5829307,0.0065888862459464,121200000.0,6518.310306055531
0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,5,1,3,0,0,0,28164036.21208947,8453407.696608048,19710628.515481424,0.0017219801239334,510042046.826904,0.0,510042046.826904,0.0795910778196962,0.0,36426.38621111754
0,0,0,0,0,0,1,0,0,0,1,0,3,3,5,4,1,2,4,5,0,27473716.83456401,17701182.393370774,9772534.441193238,0.0023583090250952,210532695.30890676,36676675.840294495,173856019.46861225,0.0650916935009757,121200000.0,7415.163498115806
0,0,0,0,1,1,0,1,0,0,1,0,0,4,4,2,3,1,3,4,0,32991389.815468192,15063068.18035096,17928321.635117233,0.0040922284582106,236012734.34993124,33377116.55719709,202635617.79273412,0.0738894817556021,182600000.0,9112.664424008017
0,0,0,0,0,0,1,1,1,1,1,4,4,5,1,5,5,3,1,4,0,15772350.507070895,15444563.06553661,327787.4415342844,8.169448883925076e-05,191539441.7867508,33377116.55719709,158162325.2295537,0.0594490076428378,754600000.0,6430.558655710309
0,0,0,0,0,0,1,1,1,0,0,0,3,3,4,1,4,2,0,1,0,12453170.693540048,7332080.219521779,5121090.474018269,0.0028323838958927,308268006.91788775,25037214.086173728,283230792.83171403,0.2837096562175941,498500000.0,0.0
0,0,0,0,0,1,1,1,1,0,3,0,0,4,1,1,5,0,1,5,0,29926809.794134405,6320800.309666242,23606009.48446816,0.0015157105866822,38913164.72799717,36676675.840294495,2236488.8877026755,0.0002425177628471,529200000.0,3066.4626660678387
0,0,0,0,1,0,0,0,0,0,2,0,0,1,4,0,5,2,0,4,0,39751392.3958495,7332080.219521779,32419312.176327728,0.0027599151315867,423716874.821447,33377116.55719709,390339758.2642499,0.061648268899931,30700000.0,28823.326664702905
